Date,open,high,low,close,volume,returns,price_change,high_low_ratio,open_close_ratio,volume_ma_10,volume_ratio,volatility_5d,volatility_20d,vix_proxy,treasury_10y,treasury_3m,fed_funds_rate,yield_curve_spread,news_sentiment,news_volume,fear_greed_index,sentiment_ma_5,sentiment_volatility,target_return_1d,target_return_5d,target_direction_1d,target_direction_5d,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position
2015-06-25 04:00:00,177.45982183782158,177.58591321336527,176.3417646082675,176.41741943359375,97107400,-0.0030449131897454,-0.0030402821431496,1.007055325820639,1.005908727196977,109671750.0,0.8854367692682938,0.0048150548303687,0.0057999721269388,10.0,2.8382755853793293,2.223458042728009,2.045312251824417,0.6148175426513203,-2.648491851867321,51.805079153689405,38.73363950607224,2.913495967410373,29.02995116588307,-0.0001907342187597,-0.0122255040168125,0,0,177.39255981445314,0.9945029240128258,176.76578216552736,0.9980292411366846,176.44904327392578,0.9998207763570418,176.46547271728517,0.999727690165382,53.68774039160216,0.2145710141037398,0.1291840844473969,0.0853869296563428,178.69142769440083,174.20665885345073,0.4929486130827354
2015-06-26 04:00:00,176.77886433227562,177.0226580592942,175.82894617725282,176.38377380371094,104174800,-0.0001907342187597,-0.000190716030145,1.0067890521327358,1.0022399482676017,106550990.0,0.9776990340493316,0.0045996018884314,0.0056336709124774,10.0,3.195980674971847,2.8099924488547288,2.681000076067249,0.3859882261171181,-12.24936052662966,128.75036418592316,37.67324550316221,-5.867916541549638,27.85377086787805,-0.0211934844888845,-0.0148846737454018,0,0,177.22611083984376,0.9952471053382532,176.83526763916015,0.9974468111396732,176.4365203857422,0.9997010449882148,176.4733465576172,0.9994924289947832,58.54575564764705,0.1601124125422472,0.1353697500810358,0.0247426624612114,178.6773471325521,174.1956936389323,0.4882305532754031
2015-06-29 04:00:00,174.89581694258823,176.39216078347002,172.60926645663912,172.68492126464844,202621300,-0.0211934844888845,-0.0209704807834465,1.0219159399983964,1.0128030615629229,114374700.0,1.771556996433652,0.0089411188841314,0.0073189616542735,10.0,3.851010827285069,3.0670763485537584,2.9273975723341072,0.7839344787313105,-10.105049805545384,21.706856487985803,21.353592236513773,1.331738551177258,27.400955789180397,0.0020914611532351,0.0125779825302282,1,1,176.13831176757813,0.9803938707696565,176.61015930175782,0.977774562615038,176.2210662841797,0.9799334716666124,176.4477325439453,0.9786746407842916,44.42163169602598,-0.1791751477705077,0.0724607703913801,-0.2516359181618879,179.000179955515,173.4419526128444,-0.1362001410745158
2015-06-30 04:00:00,174.23176055386128,174.28220993678866,172.5672900788952,173.0464630126953,182925100,0.0020914611532351,0.0020936497836587,1.0099376878266408,1.0068495912631223,124136390.0,1.4735815984337872,0.009225354162325,0.0073566712418195,10.0,2.9950142981452434,2.642382657265235,2.463560902825924,0.3526316408800083,-0.5980072772035285,157.81113898971174,11.83489723284564,4.856368992127022,27.416537144362355,0.0079832870621213,-0.0064335293983458,1,0,175.09759826660155,0.9882857602033857,176.325830078125,0.9814016638176228,176.0324745178223,0.9830371554265424,176.39755981445313,0.9810025898017936,37.29880964492828,-0.4141370453662318,-0.024858792907845,-0.3892782524583867,179.13414057293096,172.93080846271357,0.0186439397289803
2015-07-01 04:00:00,174.62681603258454,174.87901156912727,173.64326498454594,174.4334716796875,135979900,0.0079832870621213,0.0080152384674307,1.0071165822912356,1.0011084131447667,125063520.0,1.087286684398456,0.0110155467017007,0.007591919492927,10.0,3.808246470557649,3.338951959933287,3.1149613433422605,0.469294510624362,15.905447483694417,84.14681004650201,18.7136517778063,-1.9390923955102948,26.7797154583255,-0.0009160335245247,-0.0126093528614585,0,0,174.59320983886718,0.9990850837823124,176.15176696777343,0.9902453701279064,175.88980941772462,0.9917201699014954,176.3793099975586,0.9889678765729492,40.88219306566621,-0.4829439216916853,-0.1164758187758516,-0.3664681029158337,179.01097841518984,172.7686404202594,0.2666999545330852
2015-07-02 04:00:00,174.91265504268014,175.08078113479377,173.85343629068694,174.2737579345703,104373700,-0.0009160335245247,-0.0009156140938962,1.007059652488287,1.003666054578049,118914100.0,0.8777234995681756,0.0110482325975645,0.007374963282518,10.0,2.894693373783736,2.267533953181932,2.1700451354161485,0.6271594206018039,11.28883300290302,21.1074792154237,25.75040936593706,0.8483725754437735,26.982709276485664,-0.002849903947349,0.0008197175155617,0,1,174.1644775390625,1.0006274551335148,175.7785186767578,0.991439450317848,175.81403045654298,0.9912391945172238,176.34063385009765,0.988279071757878,44.6071670298948,-0.544079129238014,-0.2019964809513532,-0.3420826482866608,179.01796666321857,172.6100942498674,0.259628091414021
2015-07-06 04:00:00,172.97919286363629,174.55959370439723,172.77743383351356,173.77780151367188,117975400,-0.002849903947349,-0.0028458468261448,1.010314772197629,0.9954044265546036,117663770.0,1.0026484787968293,0.0109763522433237,0.0073896989838283,10.0,3.37662887556257,2.795682203191883,2.700815459091379,0.5809466723706875,22.12964657364803,18.068687605342845,25.01820378423205,7.724173995499312,25.963383334340826,0.0062691717867454,0.0146464860231944,1,1,173.64328308105468,1.000774682615016,175.43469696044923,0.9905554860270834,175.7285140991211,0.9888992825356224,176.28316986083985,0.985787818830659,45.49820768123059,-0.6253126231532065,-0.2866597094575129,-0.3386529136956935,179.0579202310425,172.3991079671997,0.2070479676921428
2015-07-07 04:00:00,173.97958643585173,174.9967578994981,171.58374730199034,174.87066650390625,173820200,0.0062691717867454,0.006288864174337,1.0198912230976096,0.9949043479625864,127976190.0,1.3582229631933878,0.00460243245427,0.0074099700238925,10.0,3.6301888933569937,3.1175141880579984,2.92217838472936,0.5126747052989953,1.6565316917763369,15.096865096722446,40.92075508995752,10.076490294963657,20.07582288250377,-0.0169200507753389,0.0127061810476657,0,1,174.08043212890624,1.0045394784774824,175.1093719482422,0.998636820852704,175.7515983581543,0.994987631051566,176.239365234375,0.992233864842576,46.0813064228624,-0.5947037681187055,-0.3482685212280508,-0.2464352468906547,179.04872845785758,172.45446825845102,0.3664092972359015
2015-07-08 04:00:00,173.5255520512184,173.8113676347433,171.70135801209153,171.93673706054688,164020100,-0.0169200507753389,-0.0167777106476221,1.0122888347947905,1.0092406952570705,137530520.0,1.1926087387730375,0.0098742913071179,0.0083346962060429,10.0,2.7701484385967943,2.404065396982328,2.233382913256222,0.3660830416144662,20.389987413145175,13.664086187233073,14.5879499743043,14.274089233033395,18.6235276741895,0.0018074635990085,0.0292937010327296,1,1,173.85848693847657,0.9889464707086186,174.47804260253906,0.9854348117156422,175.62924194335938,0.97897556897727,176.15160552978514,0.9760724947322402,36.46424943605101,-0.7978559758593065,-0.43818601219902,-0.3596699636602865,179.30048492975328,171.95799895696547,-0.0028957353813671
2015-07-09 04:00:00,174.04676342017416,174.3073735884216,172.13851258149234,172.24778747558594,144113100,0.0018074635990085,0.0018090980459255,1.01259951055928,1.0104441164148086,142711100.0,1.0098240431192809,0.0087467061200735,0.0078190113995471,10.0,3.508397736223503,3.2277710403582542,3.120948033328458,0.2806266958652488,-14.60953199511557,35.61068763829838,28.13613631416255,8.171093337271401,13.599480276427956,0.0125130368524956,0.0354786814123487,1,1,173.42135009765624,0.9932328826790388,174.0072799682617,0.9898883972383414,175.4178665161133,0.9819284141148976,176.05885620117186,0.97835343925425,29.62533851051056,-0.9231266024166872,-0.5351741302811409,-0.3879524721355462,179.36076030916865,171.47497272305796,0.0980009598393375
2015-07-10 04:00:00,174.25694747040882,174.83699341126913,172.2898451879079,174.4166717529297,129456900,0.0125130368524956,0.0125916524625964,1.0147840879454224,0.999084237298444,145946050.0,0.8870188675884,0.0111065432765271,0.008354132754577,10.0,3.827623046695317,3.156283227702469,3.1052096153903523,0.6713398189928474,11.55794076689522,293.74215892042776,24.025824754966244,8.22491489006984,13.67222442093576,0.0109768645602836,0.0238130025438182,1,1,173.44993286132814,1.0055735904629866,173.8072052001953,1.0035065666698475,175.28649368286133,0.9950377127657914,176.02404052734374,0.990868470183967,40.97571197519253,-0.8378204667542093,-0.5957033975950202,-0.242117069159189,179.17596506366172,171.39702230206095,0.3881825002974245
2015-07-13 04:00:00,175.68606554369072,176.45104127491035,175.64403080902588,176.34176635742188,106069400,0.0109768645602836,0.0110373313809082,1.0045945795149849,0.9962816476931384,146135510.0,0.7258290609859301,0.0118640348751459,0.0085777423698031,10.0,3.468407340055271,2.9311884931182126,2.729001960625677,0.5372188469370585,-18.325483920892303,23.72582281376813,24.917055637975903,0.1338887911617732,14.60434676485534,0.0043288668112167,0.0133536857683333,1,1,173.9627258300781,1.0136755762821716,173.8030044555664,1.0146071232186584,175.3191360473633,1.0058329645759965,176.0630310058594,1.001583156611414,44.608454563667735,-0.6079382791529326,-0.5981503739072258,-0.0097879052457068,179.2337049206654,171.4045671740612,0.6306185103847665
2015-07-14 04:00:00,176.2997703626434,177.41782784896813,176.24091915574073,177.10678100585938,81709600,0.0043288668112167,0.0043382498896313,1.0066778401909455,0.99544336677211,134044340.0,0.609571429871638,0.0117587453652011,0.0085574017914825,10.0,2.787048506614451,2.2209193906941755,2.049237507132222,0.5661291159202753,-2.124054271000092,229.89394193345692,15.288705803525506,-0.6222284013935124,13.955872049046055,-0.0003325307902749,0.0050656059707587,0,1,174.40994873046876,1.0154626057459502,174.2451904296875,1.0164227808475814,175.42767486572265,1.0095715008559625,176.0795095825195,1.0058341338283794,46.670050364354914,-0.3599025539446927,-0.5505008099050128,0.1905982559603201,179.41717572548376,171.43817400596154,0.7104406289358801
2015-07-15 04:00:00,177.148770436666,177.61112684690997,176.56872446992355,177.0478973388672,97914100,-0.0003325307902749,-0.0003324755080396,1.005903663744051,1.000569750329233,125543240.0,0.7799233156639895,0.0056471243138701,0.0084832715452003,10.0,3.638088219699607,3.160118259409266,2.916357481452747,0.4779699602903409,0.7199423859178427,34.770877624871844,17.147576998639963,-4.55623740683898,13.906129926404612,0.0079924439786276,0.0036022226596189,1,1,175.43218078613282,1.0092099211529728,174.64533386230468,1.0137568145877676,175.48558197021484,1.008902813274526,176.08477020263672,1.0054696788093718,50.29027305110933,-0.1661672832639738,-0.4736341045642785,0.3074668213003048,179.5364712604819,171.43469267994777,0.6928360980397652
2015-07-16 04:00:00,178.1071293057685,178.46861267089844,177.86334834149136,178.46861267089844,106683300,0.0079924439786276,0.0080244688210673,1.0034029738844508,0.9979745269505932,122613580.0,0.870077360109704,0.0051973335769934,0.0086523599058942,10.0,3.6960767173468847,2.92789382988991,2.819837333124781,0.7681828874569745,-6.7238202795167,32.46110590679709,19.472056503273595,-2.979095063719205,13.749141550468384,0.000847357983965,-0.0100363288879889,1,0,176.6763458251953,1.0101443508882415,175.0488479614258,1.019536059501667,175.6003074645996,1.016334283508456,176.15893493652345,1.0131113288985725,56.09996487779378,0.1008050422118174,-0.3587462751940815,0.4595513174058989,179.8579882434563,171.3426266857429,0.836838921854194
2015-07-17 04:00:00,178.4601792683151,178.67875475869351,178.04827221743292,178.61990356445312,89030000,0.000847357983965,0.0008477170931657,1.0035410764362298,0.9991057866847388,121079210.0,0.7353037734554099,0.0047572728123542,0.00834727820494,10.0,3.458097504656761,2.548983696841137,2.2598527274576266,0.9091138078156238,-8.208948112621684,10.0,18.88939887214141,-6.932472839622585,13.761925002494865,0.0005175477847988,-0.0213097019492736,1,0,177.5169921875,1.0062129904487578,175.48346252441405,1.0178731431151395,175.63099060058593,1.017018141010572,176.25051635742187,1.013443292286454,56.60373277384084,0.3208863855003869,-0.2228197430410111,0.5437061285413981,179.96974819014468,171.29223301102718,0.8444434152140731
2015-07-20 04:00:00,178.84687784455946,179.20834833837614,178.39293606650128,178.71237182617188,70446800,0.0005175477847988,0.0005176817357612,1.0045708775798774,1.0007526396578654,116326350.0,0.605596238513458,0.0034659238266982,0.0082761355571688,10.0,3.3885170669172058,2.790343900326321,2.61647800694781,0.5981731665908847,19.709392394002943,29.686042431251117,32.66065496390253,0.6745024233564635,13.357463100287934,-0.0039592129863578,-0.0276615601548099,0,0,177.99111328125,1.004052216605793,175.97691955566407,1.0155443809188998,175.70580825805663,1.0171113499202005,176.33005889892578,1.013510532135713,72.61806467719235,0.4970311769992008,-0.0788495590209563,0.5758807360201572,180.2081708043622,171.20344571175107,0.8338873243984196
2015-07-21 04:00:00,178.57784158696444,178.83845177244334,177.70357824042284,178.00621032714844,77965000,-0.0039592129863578,-0.0039513856360784,1.0063863290951016,1.0032112995314344,106740830.0,0.7304140318189394,0.0043450806506228,0.0082540896875875,10.0,3.49302660116022,2.7292876839223617,2.380500423487236,0.7637389172378586,-10.781193971546037,10.0,32.46530698757006,-1.0569255167527256,13.799642816124043,-0.0017959141014148,-0.0114943273988171,0,0,178.1709991455078,0.999075108636368,176.29047393798828,1.0097324395971825,175.69992294311524,1.013126285688696,176.3494674682617,1.0093946575664308,68.14227060528191,0.5730556148165249,0.0515314757552427,0.5215241390612821,180.18926550966268,171.2105803765678,0.7568624859705089
2015-07-22 04:00:00,177.31692816034092,178.02307845244874,177.2833080641462,177.6868133544922,88667900,-0.0017959141014148,-0.0017943024126475,1.004172814668118,0.9979183306449796,99205610.0,0.8937790917267683,0.0045047337692463,0.0082612455917474,10.0,3.389291313297478,2.6467613582368603,2.4686951631245027,0.7425299550606175,-14.296082424549494,399.3580273194334,29.211779095705896,-4.060130478846193,12.128671579283742,-0.0056461075689802,-0.0028427945039391,0,0,178.2987823486328,0.9965677331831464,176.8654815673828,1.0046438218460196,175.67176208496093,1.0114705473754897,176.37938629150392,1.0074125842621284,62.90862593192201,0.6006157006804074,0.1613483207461398,0.4392673799342675,180.10040708186744,171.24311708805442,0.7275020091855189
2015-07-23 04:00:00,177.82127494491124,177.9221480354827,176.32493090784064,176.6864013671875,90509100,-0.0056461075689802,-0.0056301982596133,1.0090583737615464,1.006423095206774,93845210.0,0.9644509293548388,0.0028115608371714,0.0081944884848858,10.0,3.3077236686072764,2.6186243624092,2.384579474899625,0.6890993061980768,0.8397974440933866,10.0,27.273874307199065,-2.5474069341241754,11.645017204114849,-0.0104260150773195,0.0030406291418907,0,1,177.9423400878906,0.9929418781382624,177.30934295654296,0.9964866961945252,175.65831146240234,1.0058527825767312,176.3998373413086,1.0016245141163278,58.97419015759249,0.5355781073330661,0.2361942780667225,0.2993838292663436,180.0721502530436,171.2444726717611,0.6164621040266628
2015-07-24 04:00:00,176.78731854297692,176.846156913814,174.51758381341307,174.8538360595703,117755000,-0.0104260150773195,-0.0103718525785624,1.0133429139317591,1.011057706979605,92675020.0,1.2706228711901006,0.0041511496082462,0.0084959014911827,10.0,3.147434417887041,2.812299535655871,2.6932543525941104,0.3351348822311699,38.14683384082981,38.781502495702455,35.431773964793024,6.723749456566122,17.056440346586022,-0.0058343104207375,0.0119473990964517,0,1,177.18912658691406,0.9868203508176432,177.35305938720705,0.9859082029017596,175.58013229370118,0.9958634486451124,176.38296813964843,0.9913306137423232,53.64048324331802,0.3323649964125081,0.255428421736537,0.0769365746759711,179.9927473971915,171.1675171902109,0.4177022902409518
2015-07-27 04:00:00,173.96275887783625,174.47555189920467,173.3911146574774,173.83665466308594,132361100,-0.0058343104207375,-0.0058173238826618,1.0062542838130404,1.0007254178642284,95304190.0,1.3888277105130424,0.0031815009056217,0.0085803098213462,10.0,3.786757051615232,3.047467976089381,2.855537692483362,0.7392890755258508,21.38616778949873,131.8976675832212,38.821000703593015,7.0591045356652815,16.96542709810668,0.0122080197696349,0.0144029659363922,1,1,176.21398315429687,0.986508854469686,177.10254821777343,0.9815593079402132,175.45277633666993,0.9907888509527892,176.30911224365235,0.9859765751803596,46.483682189005776,0.0882395793506702,0.2219906532584494,-0.1337510739077791,179.914485969367,170.99106670397285,0.3188898643537395
